的	0.02925531914893617
法院	0.013297872340425532
某	0.010638297872340425
小林	0.010638297872340425
婚姻	0.009308510638297872
小	0.009308510638297872
南谯区	0.009308510638297872
两人	0.009308510638297872
在	0.009308510638297872
文	0.009308510638297872
母亲	0.009308510638297872
是	0.007978723404255319
和	0.007978723404255319
张	0.007978723404255319
滁州市	0.006648936170212766
家长	0.006648936170212766
也	0.006648936170212766
双方	0.006648936170212766
失散多年	0.005319148936170213
竟是	0.005319148936170213
自己	0.005319148936170213
这	0.005319148936170213
中	0.005319148936170213
但	0.005319148936170213
情侣	0.005319148936170213
滁州	0.003989361702127659
她们	0.003989361702127659
准备	0.003989361702127659
离婚	0.003989361702127659
判决	0.003989361702127659
赵	0.003989361702127659
彼此之间	0.003989361702127659
初次见面	0.003989361702127659
结婚	0.003989361702127659
亲姐妹	0.003989361702127659
就	0.003989361702127659
无效	0.003989361702127659
亲家母	0.003989361702127659
表兄妹	0.003989361702127659
法官	0.003989361702127659
5年	0.003989361702127659
两家人	0.003989361702127659
从	0.003989361702127659
远房亲戚	0.003989361702127659
了	0.003989361702127659
兄妹	0.003989361702127659
得知	0.003989361702127659
北京	0.003989361702127659
彼此	0.003989361702127659
公司	0.003989361702127659
商讨	0.003989361702127659
成了	0.0026595744680851063
同事	0.0026595744680851063
再	0.0026595744680851063
父母	0.0026595744680851063
gt	0.0026595744680851063
出	0.0026595744680851063
女	0.0026595744680851063
安徽	0.0026595744680851063
他们	0.0026595744680851063
属于	0.0026595744680851063
决定	0.0026595744680851063
女生	0.0026595744680851063
起	0.0026595744680851063
姐妹	0.0026595744680851063
领证	0.0026595744680851063
至	0.0026595744680851063
证明	0.0026595744680851063
老乡	0.0026595744680851063
老	0.0026595744680851063
者	0.0026595744680851063
民政局	0.0026595744680851063
林	0.0026595744680851063
他俩	0.0026595744680851063
介绍	0.0026595744680851063
都是	0.0026595744680851063
据	0.0026595744680851063
以内	0.0026595744680851063
诉状	0.0026595744680851063
已经	0.0026595744680851063
非常	0.0026595744680851063
相识	0.0026595744680851063
日前	0.0026595744680851063
婚事	0.0026595744680851063
然而	0.0026595744680851063
一家	0.0026595744680851063
迁居	0.0026595744680851063
知道	0.0026595744680851063
没想到	0.0026595744680851063
记录	0.0026595744680851063
就在	0.0026595744680851063
小两口	0.0026595744680851063
相爱	0.0026595744680851063
婚礼	0.0026595744680851063
两位	0.0026595744680851063
还是	0.0026595744680851063
三代	0.0026595744680851063
对	0.0026595744680851063
返回	0.0026595744680851063
别墅	0.0026595744680851063
婚	0.0026595744680851063
经过	0.0026595744680851063
方面	0.0026595744680851063
申请	0.0026595744680851063
当地	0.0026595744680851063
随后	0.0026595744680851063
生活	0.0026595744680851063
直到	0.0026595744680851063
到	0.0026595744680851063
女方	0.0026595744680851063
男方	0.0026595744680851063
审理	0.0026595744680851063
两家	0.0013297872340425532
顿时	0.0013297872340425532
认识	0.0013297872340425532
无奈	0.0013297872340425532
推荐	0.0013297872340425532
跟	0.0013297872340425532
这家	0.0013297872340425532
变成	0.0013297872340425532
此前	0.0013297872340425532
激动	0.0013297872340425532
就算	0.0013297872340425532
拆	0.0013297872340425532
gn	0.0013297872340425532
3	0.0013297872340425532
近亲结婚	0.0013297872340425532
现身	0.0013297872340425532
7	0.0013297872340425532
找到	0.0013297872340425532
领	0.0013297872340425532
递	0.0013297872340425532
开具	0.0013297872340425532
天津	0.0013297872340425532
互交	0.0013297872340425532
家底	0.0013297872340425532
案件	0.0013297872340425532
抢劫	0.0013297872340425532
交往	0.0013297872340425532
所有	0.0013297872340425532
猥亵	0.0013297872340425532
她	0.0013297872340425532
生在	0.0013297872340425532
现实	0.0013297872340425532
开始	0.0013297872340425532
住户	0.0013297872340425532
青年网	0.0013297872340425532
涉嫌	0.0013297872340425532
安全性	0.0013297872340425532
